WELL DEPT GR CALI MR DR SR NPHI RHOB DT SP VSH RW anomaly_scores anomaly interpolate
LL-4	5.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205398	0.1735299637207156	1	0
LL-4	5.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205365	0.1735299637207156	1	0
LL-4	6.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205332	0.1735299637207156	1	0
LL-4	6.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205299	0.1735299637207156	1	0
LL-4	7.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205266	0.1735299637207156	1	0
LL-4	7.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205234	0.1735299637207156	1	0
LL-4	8.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205201	0.1735299637207156	1	0
LL-4	8.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205168	0.1735299637207156	1	0
LL-4	9.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205135	0.1735299637207156	1	0
LL-4	9.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205102	0.1735299637207156	1	0
LL-4	10.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205069	0.1735299637207156	1	0
LL-4	10.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205036	0.1735299637207156	1	0
LL-4	11.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.205003	0.1735299637207156	1	0
LL-4	11.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204971	0.1735299637207156	1	0
LL-4	12.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204938	0.1764280158758662	1	0
LL-4	12.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204905	0.1764280158758662	1	0
LL-4	13.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204872	0.17732624621266418	1	0
LL-4	13.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204839	0.17822265520746905	1	0
LL-4	14.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204807	0.17822265520746905	1	0
LL-4	14.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204774	0.17822265520746905	1	0
LL-4	15.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204741	0.17822265520746905	1	0
LL-4	15.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204708	0.17822265520746905	1	0
LL-4	16.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204676	0.17858291447844488	1	0
LL-4	16.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204643	0.17858291447844488	1	0
LL-4	17.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20461	0.17858291447844488	1	0
LL-4	17.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204577	0.17858291447844488	1	0
LL-4	18.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204545	0.17858291447844488	1	0
LL-4	18.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204512	0.17858291447844488	1	0
LL-4	19.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204479	0.17858291447844488	1	0
LL-4	19.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204447	0.17858291447844488	1	0
LL-4	20.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204414	0.17858291447844488	1	0
LL-4	20.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204381	0.17858291447844488	1	0
LL-4	21.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204349	0.17858291447844488	1	0
LL-4	21.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204316	0.17858291447844488	1	0
LL-4	22.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204284	0.17858291447844488	1	0
LL-4	22.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204251	0.17858291447844488	1	0
LL-4	23.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204218	0.17858291447844488	1	0
LL-4	23.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204186	0.17858291447844488	1	0
LL-4	24.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204153	0.1808721888568483	1	0
LL-4	24.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204121	0.18146520196903942	1	0
LL-4	25.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204088	0.18205741317479907	1	0
LL-4	25.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204056	0.18176140774241478	1	0
LL-4	26.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.204023	0.18176140774241478	1	0
LL-4	26.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203991	0.18176140774241478	1	0
LL-4	27.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203958	0.1819960403697644	1	0
LL-4	27.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203925	0.1819960403697644	1	0
LL-4	28.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203893	0.1819960403697644	1	0
LL-4	28.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203861	0.1819960403697644	1	0
LL-4	29.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203828	0.1819960403697644	1	0
LL-4	29.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203796	0.1819960403697644	1	0
LL-4	30.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203763	0.1819960403697644	1	0
LL-4	30.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203731	0.1816385704380511	1	0
LL-4	31.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203698	0.1819346589523652	1	0
LL-4	31.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203666	0.18223054720499737	1	0
LL-4	32.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203633	0.18223054720499737	1	0
LL-4	32.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203601	0.18223054720499737	1	0
LL-4	33.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203569	0.18223054720499737	1	0
LL-4	33.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203536	0.1819346589523652	1	0
LL-4	34.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203504	0.1819346589523652	1	0
LL-4	34.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203472	0.1819346589523652	1	0
LL-4	35.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203439	0.18223054720499737	1	0
LL-4	35.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203407	0.18252623533139595	1	0
LL-4	36.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203375	0.18252623533139595	1	0
LL-4	36.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203342	0.18252623533139595	1	0
LL-4	37.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20331	0.18252623533139595	1	0
LL-4	37.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203278	0.18252623533139595	1	0
LL-4	38.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203245	0.18252623533139595	1	0
LL-4	38.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203213	0.1830304068281688	1	0
LL-4	39.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203181	0.18243951314200485	1	0
LL-4	39.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203149	0.18273505993272843	1	0
LL-4	40.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203116	0.18273505993272843	1	0
LL-4	40.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203084	0.18273505993272843	1	0
LL-4	41.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.203052	0.1830304068281688	1	0
LL-4	41.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20302	0.1830304068281688	1	0
LL-4	42.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202988	0.1830304068281688	1	0
LL-4	42.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202955	0.1833255539635265	1	0
LL-4	43.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202923	0.1833255539635265	1	0
LL-4	43.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202891	0.18362050147391096	1	0
LL-4	44.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202859	0.18362050147391096	1	0
LL-4	44.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202827	0.18362050147391096	1	0
LL-4	45.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202795	0.18362050147391096	1	0
LL-4	45.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202762	0.18362050147391096	1	0
LL-4	46.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20273	0.18362050147391096	1	0
LL-4	46.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202698	0.18362050147391096	1	0
LL-4	47.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202666	0.18362050147391096	1	0
LL-4	47.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202634	0.18362050147391096	1	0
LL-4	48.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202602	0.18362050147391096	1	0
LL-4	48.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20257	0.18362050147391096	1	0
LL-4	49.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202538	0.18362050147391096	1	0
LL-4	49.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202506	0.18362050147391096	1	0
LL-4	50.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202474	0.18362050147391096	1	0
LL-4	50.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202442	0.18362050147391096	1	0
LL-4	51.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20241	0.18362050147391096	1	0
LL-4	51.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202378	0.1833255539635265	1	0
LL-4	52.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202346	0.1833255539635265	1	0
LL-4	52.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202314	0.1833255539635265	1	0
LL-4	53.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202282	0.1833255539635265	1	0
LL-4	53.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20225	0.1833255539635265	1	0
LL-4	54.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202218	0.1833255539635265	1	0
LL-4	54.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202186	0.1833255539635265	1	0
LL-4	55.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202154	0.1830304068281688	1	0
LL-4	55.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202122	0.1830304068281688	1	0
LL-4	56.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20209	0.1830304068281688	1	0
LL-4	56.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202058	0.18440677120193133	1	0
LL-4	57.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.202026	0.18499500464861968	1	0
LL-4	57.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201994	0.1852888230135421	1	0
LL-4	58.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201962	0.1852888230135421	1	0
LL-4	58.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201931	0.1852888230135421	1	0
LL-4	59.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201899	0.1852888230135421	1	0
LL-4	59.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201867	0.1852888230135421	1	0
LL-4	60.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201835	0.1852888230135421	1	0
LL-4	60.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201803	0.1852888230135421	1	0
LL-4	61.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201771	0.1852888230135421	1	0
LL-4	61.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.20174	0.18558244265221507	1	0
LL-4	62.0	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201708	0.18558244265221507	1	0
LL-4	62.5	63.90762504331088	12.11588512603425	2.3128472913051863	3.093635670498084	0.8350829752066116	0.42052768945993035	2.296849087395319	107.58103137805513	19.63233596305561	0.561746783500748	0.201676	0.1853932969874622	1	0
